actual,predicted,residual
104.0,128.99435,-24.994354248046875
110.0,143.8494,-33.849395751953125
111.0,148.18497,-37.184967041015625
92.0,143.77481,-51.774810791015625
83.0,135.96391,-52.96391296386719
79.0,123.11459,-44.114593505859375
77.0,115.9507,-38.95069885253906
78.0,108.497894,-30.497894287109375
80.0,107.87087,-27.870872497558594
82.0,108.924416,-26.924415588378906
83.0,88.23886,-5.238861083984375
109.0,121.0582,-12.058197021484375
152.0,133.0526,18.947402954101562
155.0,122.52614,32.47386169433594
158.0,116.43777,41.562232971191406
160.0,120.6678,39.33219909667969
161.0,117.24127,43.75872802734375
159.0,121.359886,37.640113830566406
157.0,114.32755,42.672447204589844
155.0,110.34118,44.65882110595703
154.0,107.693016,46.306983947753906
153.0,119.23171,33.768287658691406
148.0,124.64045,23.35955047607422
147.0,131.97182,15.028182983398438
152.0,138.4815,13.51849365234375
158.0,142.01627,15.983734130859375
158.0,135.7228,22.277206420898438
132.0,126.90472,5.095283508300781
93.0,125.132744,-32.13274383544922
81.0,121.12719,-40.12718963623047
76.0,108.32997,-32.32997131347656
74.0,102.83653,-28.836532592773438
72.0,105.237404,-33.237403869628906
70.0,105.76078,-35.760780334472656
67.0,94.9266,-27.926597595214844
72.0,124.48093,-52.480926513671875
85.0,140.35603,-55.35603332519531
90.0,144.88837,-54.88836669921875
93.0,146.16344,-53.16343688964844
93.0,148.99901,-55.99900817871094
92.0,149.79323,-57.79322814941406
89.0,148.23761,-59.23760986328125
85.0,142.20361,-57.20361328125
80.0,143.80457,-63.8045654296875
81.0,140.86409,-59.86408996582031
84.0,137.51532,-53.51531982421875
93.0,128.42038,-35.420379638671875
103.0,126.98569,-23.985687255859375
126.0,135.89363,-9.893630981445312
155.0,147.1172,7.8827972412109375
157.0,146.7196,10.2803955078125
156.0,120.25201,35.74799346923828
115.0,106.69471,8.305290222167969
80.0,93.98898,-13.988983154296875
70.0,89.3719,-19.371902465820312
65.0,84.29227,-19.292266845703125
62.0,84.667534,-22.66753387451172
59.0,85.524025,-26.524024963378906
51.0,87.02975,-36.029747009277344
58.0,103.619576,-45.61957550048828
79.0,115.89068,-36.89067840576172
93.0,121.78455,-28.78455352783203
110.0,122.06748,-12.067481994628906
129.0,116.70686,12.293136596679688
142.0,119.197815,22.80218505859375
150.0,110.75452,39.2454833984375
151.0,110.1967,40.80329895019531
149.0,114.61108,34.38892364501953
144.0,112.58655,31.4134521484375
135.0,105.376755,29.623245239257812
134.0,108.83092,25.169082641601562
148.0,110.981445,37.0185546875
155.0,112.79935,42.200653076171875
162.0,122.56552,39.434478759765625
161.0,121.85491,39.14508819580078
157.0,120.6831,36.31690216064453
107.0,111.619156,-4.6191558837890625
77.0,100.92064,-23.920639038085938
71.0,95.01368,-24.01367950439453
67.0,84.94117,-17.94116973876953
63.0,83.777596,-20.77759552001953
60.0,88.30692,-28.306922912597656
57.0,89.931984,-32.931983947753906
62.0,99.010056,-37.01005554199219
74.0,104.07116,-30.07115936279297
83.0,104.80738,-21.80738067626953
88.0,115.301254,-27.301254272460938
92.0,109.85341,-17.853408813476562
95.0,106.76123,-11.76123046875
95.0,104.622086,-9.622085571289062
91.0,102.3963,-11.39630126953125
88.0,101.13054,-13.130538940429688
85.0,96.88238,-11.882377624511719
82.0,98.47728,-16.477279663085938
80.0,94.10404,-14.104042053222656
79.0,95.39488,-16.394882202148438
86.0,103.948456,-17.948455810546875
106.0,106.376595,-0.37659454345703125
116.0,108.91983,7.080169677734375
96.0,111.965546,-15.965545654296875
90.0,101.30268,-11.302680969238281
88.0,80.60439,7.395606994628906
88.0,76.10314,11.896858215332031
87.0,74.28829,12.711708068847656
86.0,72.957535,13.042465209960938
84.0,75.32806,8.671943664550781
81.0,74.80243,6.19757080078125
78.0,79.69467,-1.694671630859375
80.0,86.773605,-6.7736053466796875
82.0,99.23746,-17.237457275390625
83.0,103.60858,-20.60858154296875
84.0,105.5876,-21.587600708007812
85.0,111.8958,-26.895797729492188
85.0,113.97181,-28.97180938720703
85.0,113.96863,-28.9686279296875
85.0,111.937416,-26.937416076660156
84.0,105.38335,-21.383346557617188
84.0,104.68342,-20.68341827392578
97.0,104.79487,-7.794868469238281
101.0,113.644135,-12.644134521484375
118.0,115.39683,2.6031723022460938
151.0,118.948456,32.051544189453125
151.0,122.33756,28.662437438964844
122.0,123.8151,-1.8151016235351562
96.0,118.62495,-22.62494659423828
95.0,104.16506,-9.165061950683594
91.0,96.13901,-5.139007568359375
88.0,92.66154,-4.661537170410156
84.0,90.92339,-6.923393249511719
82.0,90.22443,-8.22442626953125
89.0,91.33745,-2.3374481201171875
85.0,95.62848,-10.62847900390625
84.0,101.47961,-17.47960662841797
83.0,106.78334,-23.783340454101562
88.0,112.66729,-24.66728973388672
94.0,111.120865,-17.120864868164062
100.0,109.92744,-9.927436828613281
109.0,112.78321,-3.7832107543945312
117.0,111.3241,5.6759033203125
120.0,108.500595,11.499404907226562
120.0,105.54605,14.453948974609375
117.0,98.25105,18.748947143554688
122.0,102.770096,19.229904174804688
122.0,110.047935,11.952064514160156
130.0,110.77193,19.228073120117188
152.0,103.7089,48.291099548339844
152.0,109.75205,42.247947692871094
131.0,109.8493,21.15070343017578
112.0,96.448616,15.551383972167969
111.0,87.62907,23.370933532714844
110.0,83.49013,26.509872436523438
107.0,82.369644,24.630355834960938
105.0,83.85295,21.147048950195312
105.0,83.80626,21.193740844726562
97.0,84.28828,12.711723327636719
101.0,87.64787,13.352127075195312
106.0,93.13224,12.867759704589844
105.0,99.71146,5.288543701171875
104.0,100.47118,3.5288162231445312
104.0,104.720665,-0.7206649780273438
102.0,113.382805,-11.382804870605469
98.0,119.00279,-21.002792358398438
95.0,121.914825,-26.914825439453125
91.0,118.79498,-27.79498291015625
87.0,116.35468,-29.35468292236328
84.0,110.87389,-26.87389373779297
86.0,107.81571,-21.815711975097656
87.0,112.67498,-25.67498016357422
96.0,112.13386,-16.13385772705078
124.0,119.01562,4.984382629394531
125.0,124.38414,0.6158599853515625
108.0,115.132385,-7.13238525390625
87.0,110.91376,-23.91375732421875
93.0,105.32674,-12.326736450195312
97.0,106.80306,-9.803062438964844
95.0,108.173,-13.172996520996094
92.0,105.37984,-13.379837036132812
89.0,100.65185,-11.651847839355469
79.0,93.2855,-14.285499572753906
82.0,99.96368,-17.96367645263672
91.0,104.926834,-13.926834106445312
97.0,105.53878,-8.538780212402344
102.0,102.721954,-0.721954345703125
107.0,99.10836,7.891639709472656
105.0,100.486946,4.513053894042969
96.0,102.82451,-6.8245086669921875
89.0,100.68409,-11.684089660644531
84.0,107.52224,-23.522239685058594
81.0,108.11989,-27.119888305664062
77.0,108.14037,-31.14037322998047
78.0,111.13687,-33.136871337890625
79.0,110.69783,-31.697830200195312
85.0,113.293625,-28.293624877929688
104.0,118.18215,-14.182151794433594
108.0,116.88006,-8.880058288574219
89.0,112.35308,-23.35308074951172
77.0,106.19827,-29.198272705078125
77.0,95.19239,-18.19239044189453
81.0,98.4355,-17.435501098632812
82.0,94.270226,-12.270225524902344
81.0,86.691376,-5.691375732421875
80.0,86.087456,-6.087455749511719
82.0,88.79723,-6.797233581542969
84.0,100.50853,-16.508529663085938
91.0,104.72175,-13.721748352050781
95.0,109.33644,-14.336441040039062
100.0,115.301765,-15.301765441894531
106.0,121.21797,-15.217971801757812
107.0,123.35927,-16.359268188476562
105.0,117.24008,-12.240081787109375
101.0,114.63488,-13.634880065917969
97.0,106.97392,-9.973922729492188
93.0,103.37622,-10.376220703125
93.0,98.704185,-5.704185485839844
97.0,98.450714,-1.450714111328125
101.0,102.33831,-1.3383102416992188
127.0,105.58984,21.41015625
152.0,116.885765,35.114234924316406
137.0,120.881195,16.118804931640625
84.0,107.70526,-23.70526123046875
74.0,90.08631,-16.08631134033203
71.0,85.85346,-14.853462219238281
69.0,87.15033,-18.15032958984375
69.0,85.99143,-16.991432189941406
64.0,86.93333,-22.933326721191406
62.0,90.24144,-28.241439819335938
66.0,92.39898,-26.39897918701172
71.0,104.58773,-33.587730407714844
84.0,113.116615,-29.116615295410156
91.0,120.91383,-29.913833618164062
92.0,126.63277,-34.63276672363281
85.0,127.79848,-42.79847717285156
79.0,127.633865,-48.63386535644531
75.0,120.72914,-45.72914123535156
70.0,118.706055,-48.7060546875
67.0,111.50993,-44.50993347167969
64.0,108.78583,-44.78582763671875
64.0,100.52893,-36.5289306640625
68.0,106.65856,-38.65856170654297
83.0,114.77053,-31.770530700683594
105.0,121.41855,-16.418548583984375
130.0,122.90699,7.093009948730469
146.0,104.56597,41.43402862548828
143.0,94.05121,48.94879150390625
131.0,77.79167,53.20832824707031
115.0,77.26366,37.73634338378906
103.0,81.81652,21.18347930908203
95.0,85.33497,9.665031433105469
93.0,86.78302,6.21697998046875
93.0,83.75629,9.24371337890625
94.0,84.96724,9.032760620117188
100.0,84.28265,15.71734619140625
105.0,96.642525,8.357475280761719
103.0,101.4533,1.5466995239257812
101.0,102.49661,-1.496612548828125
106.0,99.2538,6.7462005615234375
116.0,104.8883,11.111701965332031
122.0,100.99493,21.00507354736328
122.0,97.285065,24.714935302734375
117.0,95.352974,21.64702606201172
109.0,97.418175,11.581825256347656
102.0,94.34196,7.658042907714844
96.0,92.90829,3.0917129516601562
93.0,94.5979,-1.597900390625
94.0,97.48469,-3.4846878051757812
99.0,100.641235,-1.6412353515625
99.0,115.04325,-16.043251037597656
87.0,100.61169,-13.611686706542969
74.0,87.15812,-13.158119201660156
62.0,86.886505,-24.886505126953125
57.0,80.27029,-23.270286560058594
58.0,72.01119,-14.011192321777344
60.0,70.73697,-10.736968994140625
61.0,72.15494,-11.154937744140625
62.0,78.02669,-16.026687622070312
65.0,84.34248,-19.342483520507812
67.0,92.209045,-25.20904541015625
63.0,96.31504,-33.315040588378906
59.0,95.47915,-36.479148864746094
57.0,93.86443,-36.86443328857422
55.0,92.115456,-37.115455627441406
55.0,88.74308,-33.743080139160156
56.0,94.67217,-38.67217254638672
59.0,94.50802,-35.508018493652344
62.0,95.1207,-33.120697021484375
65.0,90.555466,-25.555465698242188
68.0,89.671684,-21.67168426513672
71.0,88.99413,-17.99413299560547
76.0,91.052864,-15.052864074707031
82.0,98.34023,-16.340232849121094
84.0,102.5851,-18.585098266601562
80.0,99.23533,-19.235328674316406
73.0,93.875496,-20.87549591064453
67.0,87.166954,-20.166954040527344
63.0,71.87489,-8.874893188476562
60.0,69.60515,-9.605148315429688
60.0,72.7421,-12.742103576660156
59.0,74.1534,-15.153396606445312
64.0,73.714195,-9.714195251464844
71.0,81.103935,-10.103935241699219
76.0,84.35058,-8.350578308105469
74.0,90.191284,-16.1912841796875
71.0,89.1623,-18.16230010986328
71.0,87.27351,-16.273513793945312
72.0,85.07862,-13.078620910644531
74.0,85.87771,-11.877708435058594
74.0,84.482506,-10.482505798339844
75.0,81.438286,-6.438285827636719
77.0,78.83584,-1.8358383178710938
78.0,78.30522,-0.3052215576171875
77.0,81.851006,-4.851005554199219
77.0,86.825645,-9.825645446777344
80.0,97.973236,-17.973236083984375
86.0,99.8763,-13.876296997070312
88.0,102.89663,-14.896629333496094
79.0,101.863266,-22.863265991210938
71.0,92.78262,-21.782623291015625
66.0,89.10111,-23.101112365722656
65.0,79.59712,-14.597122192382812
68.0,74.12745,-6.127449035644531
71.0,71.59235,-0.59234619140625
73.0,69.69998,3.300018310546875
67.0,69.82239,-2.8223876953125
92.0,82.46004,9.539962768554688
142.0,88.98091,53.01908874511719
128.0,85.36364,42.63636016845703
87.0,85.91455,1.08544921875
65.0,88.74365,-23.74365234375
55.0,87.66244,-32.662437438964844
50.0,89.96796,-39.96795654296875
47.0,89.927536,-42.92753601074219
48.0,89.40161,-41.401611328125
52.0,89.845535,-37.84553527832031
54.0,88.362114,-34.36211395263672
56.0,89.484314,-33.48431396484375
59.0,86.8076,-27.807601928710938
65.0,89.90579,-24.905792236328125
78.0,91.63734,-13.637336730957031
81.0,93.17004,-12.170036315917969
76.0,86.73285,-10.73284912109375
71.0,80.21229,-9.212287902832031
62.0,75.833435,-13.83343505859375
62.0,75.48842,-13.488418579101562
65.0,72.63328,-7.633277893066406
66.0,74.09351,-8.093513488769531
65.0,72.90282,-7.9028167724609375
53.0,69.34637,-16.34636688232422
60.0,79.34298,-19.342979431152344
77.0,106.06603,-29.06603240966797
79.0,109.28157,-30.281570434570312
78.0,92.34646,-14.346458435058594
82.0,84.62179,-2.6217880249023438
89.0,82.59875,6.401252746582031
95.0,82.452,12.547996520996094
105.0,81.61676,23.38323974609375
114.0,78.26453,35.7354736328125
112.0,77.53799,34.462013244628906
108.0,77.62152,30.37847900390625
111.0,75.98739,35.012611389160156
109.0,80.35612,28.643882751464844
113.0,85.71993,27.280067443847656
123.0,92.28962,30.71038055419922
125.0,97.560936,27.439064025878906
93.0,85.99746,7.002540588378906
71.0,79.49167,-8.491668701171875
67.0,71.20891,-4.2089080810546875
66.0,69.15745,-3.1574478149414062
68.0,72.70217,-4.702171325683594
71.0,74.75596,-3.7559585571289062
73.0,75.876816,-2.8768157958984375
60.0,75.71835,-15.718353271484375
66.0,88.72602,-22.72602081298828
109.0,98.61713,10.38287353515625
121.0,105.23599,15.764007568359375
131.0,105.68136,25.318641662597656
148.0,106.02019,41.97981262207031
153.0,107.206276,45.793724060058594
146.0,107.45832,38.54167938232422
127.0,108.62825,18.371749877929688
111.0,110.431946,0.56805419921875
98.0,105.81988,-7.819877624511719
91.0,104.930115,-13.93011474609375
86.0,95.59766,-9.59765625
82.0,92.120125,-10.120124816894531
84.0,98.19023,-14.190231323242188
93.0,114.52943,-21.52942657470703
93.0,111.34627,-18.346267700195312
74.0,91.23711,-17.237106323242188
62.0,78.013824,-16.013824462890625
60.0,72.74247,-12.742469787597656
60.0,72.60414,-12.604141235351562
61.0,74.38441,-13.384407043457031
61.0,74.53566,-13.535659790039062
60.0,77.233925,-17.233924865722656
59.0,76.639854,-17.639854431152344
64.0,80.48135,-16.481353759765625
76.0,107.82361,-31.8236083984375
74.0,111.967026,-37.96702575683594
67.0,102.24037,-35.24037170410156
62.0,102.67511,-40.67510986328125
61.0,110.30073,-49.30072784423828
61.0,103.8454,-42.84539794921875
60.0,97.4176,-37.4176025390625
60.0,90.2383,-30.238296508789062
60.0,95.055244,-35.05524444580078
61.0,90.40541,-29.405410766601562
63.0,87.139565,-24.139564514160156
64.0,89.4348,-25.434799194335938
69.0,89.91268,-20.912681579589844
77.0,100.492195,-23.49219512939453
83.0,106.00079,-23.00079345703125
81.0,91.89443,-10.894432067871094
66.0,81.73994,-15.739936828613281
56.0,74.487114,-18.48711395263672
57.0,69.66159,-12.661590576171875
59.0,66.971565,-7.971565246582031
62.0,68.914215,-6.914215087890625
64.0,70.79432,-6.794319152832031
62.0,68.44723,-6.447227478027344
72.0,71.04225,0.9577484130859375
112.0,90.86278,21.137222290039062
118.0,90.91104,27.088958740234375
115.0,91.73968,23.26032257080078
118.0,95.9167,22.083297729492188
129.0,98.82285,30.177146911621094
127.0,103.1706,23.82939910888672
120.0,103.16457,16.835426330566406
110.0,99.22294,10.777061462402344
106.0,96.57959,9.42041015625
102.0,91.91962,10.08038330078125
101.0,90.86408,10.135917663574219
101.0,88.90879,12.091209411621094
108.0,93.826515,14.173484802246094
122.0,103.939255,18.060745239257812
127.0,106.51478,20.48522186279297
109.0,98.39435,10.60565185546875
88.0,82.89502,5.10498046875
83.0,72.82641,10.173591613769531
84.0,64.53844,19.461563110351562
88.0,61.923313,26.07668685913086
92.0,62.400833,29.599166870117188
94.0,65.642456,28.3575439453125
79.0,65.93482,13.065177917480469
83.0,69.21108,13.788917541503906
93.0,95.66284,-2.662841796875
92.0,98.97291,-6.972908020019531
92.0,94.24845,-2.2484512329101562
95.0,93.61501,1.3849868774414062
100.0,102.59045,-2.5904464721679688
103.0,106.24619,-3.2461929321289062
104.0,107.00105,-3.0010528564453125
103.0,107.49484,-4.494842529296875
102.0,100.833084,1.1669158935546875
101.0,96.124535,4.875465393066406
96.0,93.82888,2.1711196899414062
97.0,98.41083,-1.41082763671875
103.0,104.556984,-1.5569839477539062
121.0,114.995224,6.0047760009765625
115.0,117.776245,-2.7762451171875
93.0,112.26508,-19.26508331298828
83.0,80.63212,2.3678817749023438
78.0,71.155876,6.844123840332031
75.0,69.401215,5.598785400390625
73.0,70.13255,2.8674468994140625
75.0,73.36028,1.6397171020507812
77.0,73.84054,3.1594619750976562
84.0,69.84726,14.152740478515625
84.0,69.83458,14.165420532226562
87.0,84.75014,2.2498626708984375
83.0,89.31223,-6.312232971191406
84.0,88.159195,-4.1591949462890625
87.0,87.64492,-0.6449203491210938
93.0,95.62558,-2.625579833984375
99.0,97.55431,1.4456863403320312
99.0,99.599754,-0.5997543334960938
98.0,96.9352,1.0647964477539062
97.0,99.81844,-2.8184432983398438
99.0,93.538216,5.461784362792969
101.0,87.11435,13.885650634765625
100.0,94.333954,5.666046142578125
105.0,104.87513,0.12487030029296875
118.0,115.5353,2.4646987915039062
124.0,109.5824,14.4176025390625
119.0,92.845474,26.154525756835938
107.0,86.031944,20.968055725097656
88.0,82.00268,5.997322082519531
77.0,79.2416,-2.2416000366210938
75.0,79.67768,-4.677680969238281
75.0,82.54801,-7.548011779785156
75.0,80.825455,-5.8254547119140625
78.0,77.67562,0.32437896728515625
88.0,79.253586,8.746414184570312
148.0,94.35595,53.64405059814453
155.0,93.78971,61.210289001464844
153.0,92.61863,60.381370544433594
135.0,93.20981,41.790191650390625
121.0,94.71073,26.289268493652344
118.0,96.716995,21.283004760742188
115.0,103.08214,11.917861938476562
112.0,100.20936,11.790641784667969
109.0,96.65766,12.342338562011719
106.0,99.542,6.458000183105469
106.0,100.63465,5.365348815917969
107.0,104.07601,2.9239883422851562
115.0,109.07699,5.923011779785156
129.0,114.75977,14.240226745605469
138.0,121.0025,16.99749755859375
138.0,115.303215,22.69678497314453
125.0,112.019035,12.980964660644531
103.0,91.77806,11.221939086914062
89.0,80.43628,8.563720703125
82.0,77.55782,4.442176818847656
79.0,79.72155,-0.7215499877929688
77.0,80.237526,-3.2375259399414062
74.0,78.78174,-4.78173828125
90.0,87.825195,2.1748046875
152.0,122.02463,29.975372314453125
158.0,131.38705,26.612945556640625
162.0,122.988434,39.011566162109375
164.0,110.15848,53.841522216796875
161.0,114.18741,46.812591552734375
156.0,113.50142,42.49858093261719
148.0,111.03528,36.9647216796875
126.0,108.27962,17.720382690429688
108.0,107.3786,0.62139892578125
96.0,104.791245,-8.791244506835938
90.0,104.794106,-14.794105529785156
86.0,110.074165,-24.07416534423828
88.0,115.26535,-27.265350341796875
96.0,121.63542,-25.635421752929688
104.0,123.5673,-19.567298889160156
103.0,117.74631,-14.746307373046875
89.0,117.2292,-28.229202270507812
73.0,104.08062,-31.08061981201172
64.0,87.66921,-23.669212341308594
62.0,80.66856,-18.668556213378906
61.0,78.45458,-17.45458221435547
60.0,79.433716,-19.4337158203125
61.0,78.460335,-17.46033477783203
63.0,88.79528,-25.79528045654297
71.0,122.73679,-51.736793518066406
73.0,137.50307,-64.50306701660156
73.0,139.42159,-66.42158508300781
75.0,143.81946,-68.8194580078125
78.0,138.82043,-60.8204345703125
85.0,140.80151,-55.801513671875
95.0,127.0467,-32.04669952392578
110.0,114.00313,-4.0031280517578125
121.0,110.23564,10.764358520507812
123.0,104.40442,18.5955810546875
116.0,100.81442,15.185577392578125
107.0,101.76262,5.2373809814453125
102.0,99.942955,2.0570449829101562
102.0,109.43369,-7.433692932128906
104.0,121.100624,-17.100624084472656
91.0,116.59299,-25.592987060546875
77.0,105.43835,-28.43834686279297
72.0,83.91821,-11.918212890625
71.0,80.30578,-9.305778503417969
71.0,68.2756,2.7244033813476562
72.0,65.36724,6.632759094238281
73.0,64.93307,8.066932678222656
71.0,67.2144,3.7855987548828125
91.0,72.71745,18.282546997070312
152.0,84.624954,67.37504577636719
159.0,90.06711,68.93289184570312
163.0,96.583336,66.41666412353516
163.0,98.34974,64.65026092529297
158.0,99.108406,58.89159393310547
151.0,101.06126,49.938743591308594
122.0,101.971146,20.028854370117188
102.0,111.504135,-9.504135131835938
89.0,112.714455,-23.714454650878906
81.0,106.368774,-25.3687744140625
79.0,102.27831,-23.27831268310547
76.0,102.00157,-26.001571655273438
79.0,102.471954,-23.471954345703125
94.0,102.47107,-8.4710693359375
100.0,104.034035,-4.034034729003906
94.0,92.13011,1.8698883056640625
76.0,81.835365,-5.835365295410156
74.0,71.31411,2.6858901977539062
76.0,69.12397,6.876029968261719
81.0,69.04796,11.952041625976562
85.0,68.46514,16.53485870361328
87.0,68.151276,18.848724365234375
97.0,68.88844,28.111557006835938
108.0,77.94231,30.057693481445312
114.0,116.44652,-2.4465179443359375
109.0,123.1513,-14.151298522949219
102.0,118.91559,-16.91558837890625
96.0,121.73523,-25.7352294921875
95.0,123.90281,-28.902809143066406
97.0,113.13218,-16.132179260253906
98.0,107.20449,-9.204490661621094
96.0,102.23455,-6.234550476074219
93.0,98.96063,-5.96063232421875
89.0,92.57115,-3.5711517333984375
90.0,89.36899,0.631011962890625
93.0,90.14514,2.8548583984375
108.0,85.23511,22.764892578125
145.0,90.437614,54.56238555908203
151.0,94.09021,56.9097900390625
111.0,86.995,24.00499725341797
101.0,71.88991,29.110092163085938
93.0,65.50207,27.49793243408203
87.0,64.40361,22.596389770507812
85.0,67.91396,17.086036682128906
86.0,68.28093,17.719070434570312
88.0,65.677605,22.32239532470703
95.0,62.69998,32.300018310546875
103.0,67.861336,35.13866424560547
110.0,77.71127,32.288726806640625
110.0,81.64987,28.350128173828125
109.0,86.27665,22.723350524902344
116.0,88.651405,27.348594665527344
132.0,88.29799,43.70201110839844
151.0,88.126976,62.873023986816406
153.0,87.34228,65.65772247314453
154.0,85.11651,68.88349151611328
154.0,81.400665,72.59933471679688
154.0,79.63349,74.36650848388672
152.0,78.43132,73.56867980957031
152.0,82.49209,69.5079116821289
153.0,89.43554,63.56446075439453
157.0,105.05192,51.948081970214844
156.0,106.996254,49.003746032714844
141.0,88.74901,52.25099182128906
131.0,82.68562,48.31437683105469
126.0,79.3276,46.672401428222656
122.0,73.82028,48.179718017578125
113.0,76.85776,36.142242431640625
100.0,81.78234,18.21765899658203
102.0,80.59822,21.401779174804688
104.0,79.13302,24.866981506347656
109.0,81.54337,27.456626892089844
114.0,100.186676,13.813323974609375
112.0,98.46166,13.538337707519531
107.0,97.78451,9.215492248535156
101.0,97.84292,3.1570816040039062
98.0,99.89093,-1.89093017578125
96.0,108.35167,-12.351669311523438
94.0,116.562965,-22.562965393066406
93.0,110.37327,-17.373268127441406
95.0,108.084045,-13.08404541015625
94.0,109.645424,-15.645423889160156
98.0,102.059616,-4.0596160888671875
99.0,96.995316,2.0046844482421875
109.0,105.59414,3.4058609008789062
131.0,118.80723,12.192771911621094
128.0,122.1131,5.88690185546875
106.0,100.75287,5.24713134765625
97.0,87.54092,9.459083557128906
91.0,91.80577,-0.8057708740234375
85.0,96.54707,-11.547073364257812
81.0,100.1674,-19.167396545410156
77.0,92.93662,-15.936622619628906
77.0,99.253685,-22.253684997558594
76.0,103.92705,-27.927047729492188
80.0,108.66099,-28.660987854003906
86.0,107.69615,-21.696151733398438
91.0,107.52124,-16.521240234375
92.0,108.02904,-16.029037475585938
91.0,106.54857,-15.548568725585938
89.0,97.03572,-8.035720825195312
88.0,97.91216,-9.912162780761719
85.0,99.41236,-14.412361145019531
82.0,98.9093,-16.9093017578125
80.0,96.202095,-16.20209503173828
79.0,93.73076,-14.730758666992188
77.0,96.2609,-19.260902404785156
78.0,99.70619,-21.706192016601562
83.0,107.3924,-24.39240264892578
94.0,112.7858,-18.785797119140625
93.0,114.71666,-21.716659545898438
89.0,103.66057,-14.660568237304688
89.0,99.27085,-10.270851135253906
90.0,100.56556,-10.565559387207031
91.0,94.302185,-3.30218505859375
93.0,90.94773,2.0522689819335938
94.0,88.0805,5.919502258300781
95.0,87.905205,7.094795227050781
110.0,88.85183,21.148170471191406
104.0,92.51504,11.484962463378906
108.0,97.66247,10.337532043457031
114.0,100.25195,13.748046875
123.0,101.35759,21.642410278320312
139.0,98.2808,40.719200134277344
153.0,93.226295,59.773704528808594
158.0,91.33634,66.66365814208984
161.0,90.88402,70.11598205566406
161.0,88.42229,72.57771301269531
156.0,87.669,68.33100128173828
152.0,88.92594,63.074058532714844
151.0,89.61504,61.38495635986328
139.0,90.33754,48.66246032714844
134.0,96.4148,37.58519744873047
136.0,108.085655,27.914344787597656
139.0,105.91639,33.08361053466797
131.0,97.01912,33.98088073730469
122.0,93.57138,28.428619384765625
111.0,88.047165,22.952835083007812
99.0,85.99973,13.000267028808594
91.0,84.29758,6.702423095703125
86.0,85.92718,0.07282257080078125
83.0,87.964516,-4.964515686035156
94.0,101.474594,-7.4745941162109375
99.0,96.669754,2.3302459716796875
109.0,99.66169,9.338310241699219
113.0,104.59758,8.402420043945312
116.0,105.20873,10.791267395019531
117.0,105.167404,11.832595825195312
119.0,122.082436,-3.0824356079101562
119.0,117.87602,1.1239776611328125
115.0,115.44425,-0.44425201416015625
110.0,113.4685,-3.4684982299804688
106.0,116.21543,-10.215431213378906
102.0,115.18603,-13.186027526855469
102.0,100.69778,1.3022232055664062
100.0,87.4962,12.503799438476562
103.0,86.33441,16.66558837890625
110.0,96.10516,13.89483642578125
117.0,102.20652,14.793479919433594
107.0,105.70867,1.2913284301757812
92.0,113.294426,-21.29442596435547
81.0,104.18283,-23.182830810546875
74.0,92.40313,-18.40312957763672
70.0,90.35183,-20.351829528808594
69.0,89.83753,-20.83753204345703
69.0,88.94344,-19.943443298339844
82.0,93.67448,-11.674476623535156
108.0,101.368675,6.631324768066406
145.0,110.93542,34.06458282470703
151.0,117.219864,33.78013610839844
154.0,121.45201,32.54798889160156
157.0,120.837685,36.162315368652344
158.0,121.240875,36.759124755859375
157.0,120.61145,36.3885498046875
156.0,116.82912,39.17088317871094
153.0,112.27685,40.72315216064453
146.0,107.03886,38.961143493652344
131.0,102.06257,28.93743133544922
107.0,96.555336,10.444664001464844
110.0,98.03389,11.966110229492188
123.0,97.17444,25.8255615234375
153.0,105.17623,47.823768615722656
160.0,105.85873,54.141273498535156
127.0,99.427414,27.572586059570312
120.0,93.69487,26.305130004882812
122.0,83.82086,38.17913818359375
124.0,76.95368,47.04631805419922
129.0,73.71586,55.284141540527344
126.0,73.40974,52.59026336669922
117.0,72.88146,44.11853790283203
82.0,78.49166,3.5083389282226562
81.0,89.5993,-8.599296569824219
85.0,120.55475,-35.55474853515625
89.0,120.30623,-31.306228637695312
88.0,126.39578,-38.395782470703125
87.0,128.31425,-41.31425476074219
87.0,127.623055,-40.62305450439453
85.0,126.03233,-41.03233337402344
80.0,123.59384,-43.593841552734375
75.0,114.274216,-39.27421569824219
70.0,104.382645,-34.38264465332031
66.0,93.769295,-27.76929473876953
71.0,84.41322,-13.413223266601562
75.0,79.301094,-4.301094055175781
89.0,85.84017,3.1598281860351562
123.0,108.89137,14.108627319335938
115.0,120.28516,-5.28515625
90.0,83.06866,6.931343078613281
81.0,79.6105,1.3895034790039062
73.0,80.55843,-7.558433532714844
71.0,79.4793,-8.479301452636719
69.0,78.64074,-9.640739440917969
68.0,77.190056,-9.190055847167969
66.0,77.873764,-11.873764038085938
63.0,73.05734,-10.057342529296875
67.0,83.84346,-16.843460083007812
79.0,101.3705,-22.370498657226562
84.0,101.11685,-17.116851806640625
86.0,99.85331,-13.853309631347656
88.0,100.655045,-12.655044555664062
89.0,100.07698,-11.076980590820312
90.0,100.31131,-10.311309814453125
86.0,98.75464,-12.754638671875
84.0,94.616684,-10.616683959960938
85.0,89.419464,-4.419464111328125
89.0,78.064545,10.935455322265625
97.0,75.24399,21.756011962890625
108.0,84.45129,23.54871368408203
127.0,86.263084,40.736915588378906
