actual,predicted,residual
98.0,90.24599,7.7540130615234375
139.0,111.50273,27.497268676757812
136.0,111.22563,24.774368286132812
89.0,94.65031,-5.650306701660156
85.0,90.594765,-5.594764709472656
88.0,86.4344,1.5655975341796875
96.0,77.82034,18.179656982421875
95.0,75.84309,19.15691375732422
93.0,72.28997,20.71002960205078
89.0,72.195946,16.804054260253906
89.0,74.41455,14.58544921875
91.0,88.47672,2.5232772827148438
92.0,99.26533,-7.265327453613281
90.0,102.620605,-12.62060546875
91.0,102.604324,-11.604324340820312
96.0,101.6002,-5.600196838378906
101.0,102.033554,-1.0335540771484375
103.0,96.7936,6.206398010253906
100.0,96.90858,3.0914230346679688
95.0,88.838974,6.1610260009765625
88.0,86.895744,1.1042556762695312
82.0,84.708626,-2.7086257934570312
80.0,86.67486,-6.674858093261719
81.0,101.02793,-20.027931213378906
86.0,100.30392,-14.303916931152344
94.0,109.65368,-15.653678894042969
96.0,110.97078,-14.970779418945312
99.0,102.587425,-3.5874252319335938
102.0,92.52911,9.47088623046875
93.0,84.054214,8.945785522460938
86.0,74.80856,11.191436767578125
84.0,72.528564,11.471435546875
84.0,71.97231,12.027687072753906
85.0,71.47593,13.524070739746094
73.0,74.77855,-1.7785491943359375
78.0,83.547,-5.5469970703125
96.0,96.77033,-0.7703323364257812
108.0,103.582214,4.41778564453125
116.0,104.89029,11.109710693359375
124.0,113.26634,10.733657836914062
128.0,113.10492,14.89508056640625
120.0,114.65814,5.34185791015625
105.0,110.7662,-5.766197204589844
92.0,126.76343,-34.763427734375
83.0,124.84214,-41.842140197753906
78.0,119.91513,-41.915130615234375
76.0,117.32911,-41.32910919189453
77.0,122.010544,-45.01054382324219
79.0,115.31691,-36.31690979003906
84.0,133.95357,-49.95356750488281
86.0,131.81824,-45.8182373046875
81.0,108.47702,-27.477020263671875
80.0,92.870476,-12.870475769042969
73.0,86.47534,-13.475341796875
66.0,83.444435,-17.444435119628906
65.0,80.775116,-15.775115966796875
66.0,80.905365,-14.905364990234375
67.0,80.13978,-13.139778137207031
70.0,76.0891,-6.089103698730469
75.0,80.43789,-5.437889099121094
84.0,91.67982,-7.679817199707031
88.0,91.55577,-3.5557708740234375
91.0,95.37648,-4.3764801025390625
94.0,98.206276,-4.206275939941406
96.0,100.86803,-4.8680267333984375
94.0,99.66718,-5.667182922363281
86.0,97.16558,-11.165580749511719
78.0,91.35428,-13.354278564453125
72.0,88.496635,-16.49663543701172
68.0,85.92897,-17.928970336914062
67.0,82.00964,-15.0096435546875
66.0,85.16716,-19.167160034179688
68.0,97.86699,-29.866989135742188
74.0,111.455925,-37.45592498779297
79.0,106.09488,-27.094879150390625
81.0,94.39275,-13.392753601074219
86.0,88.848076,-2.8480758666992188
89.0,80.22716,8.772842407226562
89.0,76.47954,12.520462036132812
84.0,77.02104,6.9789581298828125
79.0,75.90235,3.0976486206054688
80.0,72.82151,7.178489685058594
71.0,75.44071,-4.440711975097656
72.0,77.72897,-5.728973388671875
79.0,97.372505,-18.37250518798828
83.0,103.423996,-20.423995971679688
85.0,109.444756,-24.44475555419922
89.0,112.169044,-23.169044494628906
93.0,115.328026,-22.328025817871094
93.0,114.04952,-21.049522399902344
88.0,113.97953,-25.979530334472656
83.0,110.17363,-27.173629760742188
79.0,104.71805,-25.718048095703125
76.0,103.721504,-27.72150421142578
75.0,101.1579,-26.15789794921875
76.0,102.92564,-26.925636291503906
79.0,110.53541,-31.53540802001953
86.0,127.88948,-41.88948059082031
91.0,129.57709,-38.57708740234375
88.0,120.824776,-32.82477569580078
96.0,112.74769,-16.74768829345703
116.0,96.08478,19.91522216796875
117.0,92.07064,24.929359436035156
120.0,86.07312,33.9268798828125
122.0,82.24455,39.75544738769531
121.0,71.30583,49.69416809082031
111.0,68.809616,42.19038391113281
111.0,79.405525,31.59447479248047
111.0,94.36256,16.63744354248047
110.0,100.417366,9.582633972167969
113.0,103.64325,9.35675048828125
115.0,104.29768,10.702316284179688
116.0,107.27554,8.724456787109375
116.0,107.50394,8.496063232421875
114.0,105.27721,8.722793579101562
108.0,95.50106,12.498939514160156
99.0,88.50824,10.49176025390625
91.0,82.901566,8.098434448242188
87.0,79.929184,7.0708160400390625
88.0,82.83387,5.166130065917969
97.0,96.13601,0.8639907836914062
121.0,104.19569,16.80431365966797
102.0,105.85722,-3.8572235107421875
87.0,94.438934,-7.438934326171875
80.0,88.272865,-8.272865295410156
78.0,83.191086,-5.1910858154296875
75.0,81.351265,-6.351264953613281
74.0,81.77916,-7.7791595458984375
74.0,79.434425,-5.434425354003906
74.0,80.105995,-6.105995178222656
71.0,81.883354,-10.883354187011719
77.0,91.65431,-14.654312133789062
88.0,95.84293,-7.842933654785156
94.0,95.58623,-1.5862274169921875
97.0,99.85503,-2.8550262451171875
97.0,101.742874,-4.7428741455078125
99.0,99.99551,-0.9955062866210938
99.0,100.616936,-1.6169357299804688
98.0,91.55769,6.4423065185546875
95.0,88.73575,6.264251708984375
88.0,83.58857,4.411430358886719
83.0,82.20196,0.7980422973632812
84.0,80.46985,3.5301513671875
90.0,79.77837,10.221626281738281
109.0,85.18247,23.817527770996094
139.0,93.16832,45.83168029785156
131.0,97.61009,33.38990783691406
94.0,92.67116,1.3288421630859375
89.0,82.548996,6.4510040283203125
93.0,82.68943,10.310569763183594
94.0,75.25446,18.74553680419922
92.0,76.11401,15.885986328125
91.0,76.06852,14.931480407714844
90.0,77.47883,12.521171569824219
91.0,74.133385,16.866615295410156
93.0,73.73625,19.263748168945312
98.0,87.19024,10.809761047363281
101.0,90.370224,10.629776000976562
100.0,94.26264,5.737358093261719
99.0,93.47691,5.5230865478515625
101.0,94.0778,6.922203063964844
105.0,94.20068,10.79931640625
104.0,87.93976,16.06024169921875
103.0,83.979164,19.020835876464844
104.0,82.15283,21.84716796875
102.0,79.738014,22.261985778808594
114.0,81.68248,32.31752014160156
115.0,87.24645,27.75354766845703
121.0,85.1719,35.828102111816406
127.0,89.24192,37.758079528808594
117.0,92.980675,24.019325256347656
113.0,88.99563,24.004371643066406
105.0,87.80818,17.191818237304688
72.0,81.51085,-9.510848999023438
63.0,78.95259,-15.952590942382812
63.0,81.194336,-18.1943359375
64.0,81.42314,-17.423141479492188
70.0,76.499176,-6.499176025390625
87.0,70.899254,16.100746154785156
91.0,75.03298,15.967018127441406
94.0,81.05509,12.944908142089844
90.0,84.95264,5.04736328125
88.0,88.128395,-0.12839508056640625
87.0,88.902016,-1.9020156860351562
86.0,89.61589,-3.6158905029296875
85.0,88.32331,-3.3233108520507812
83.0,85.114746,-2.11474609375
80.0,79.09355,0.9064483642578125
79.0,76.46833,2.5316696166992188
79.0,74.556885,4.443115234375
92.0,78.28579,13.714210510253906
96.0,80.36646,15.633537292480469
109.0,79.570435,29.4295654296875
143.0,89.28858,53.71141815185547
118.0,90.447075,27.55292510986328
89.0,83.350716,5.649284362792969
80.0,81.405136,-1.4051361083984375
79.0,78.020935,0.97906494140625
70.0,78.67979,-8.679786682128906
67.0,78.358635,-11.358634948730469
66.0,75.75443,-9.754432678222656
69.0,74.68532,-5.6853179931640625
79.0,75.80818,3.1918182373046875
78.0,80.36849,-2.3684921264648438
79.0,85.1968,-6.196800231933594
78.0,84.8546,-6.8545989990234375
78.0,86.769646,-8.769645690917969
79.0,87.71532,-8.715316772460938
80.0,88.21569,-8.215690612792969
80.0,87.173965,-7.1739654541015625
78.0,81.40705,-3.4070510864257812
76.0,75.238434,0.761566162109375
73.0,72.97119,0.02880859375
71.0,71.34256,-0.342559814453125
67.0,72.507484,-5.507484436035156
66.0,68.91956,-2.9195632934570312
70.0,75.89513,-5.8951263427734375
81.0,84.00133,-3.0013275146484375
83.0,87.094925,-4.0949249267578125
77.0,83.46784,-6.467842102050781
73.0,83.35157,-10.351570129394531
71.0,78.47886,-7.478858947753906
71.0,79.56593,-8.565933227539062
69.0,77.93148,-8.931480407714844
68.0,76.00315,-8.003150939941406
69.0,76.24417,-7.244171142578125
73.0,70.02579,2.974212646484375
73.0,74.5022,-1.502197265625
72.0,81.61055,-9.610549926757812
71.0,85.53865,-14.538650512695312
72.0,87.47981,-15.479812622070312
72.0,86.69538,-14.695381164550781
74.0,88.70612,-14.706123352050781
76.0,90.21074,-14.210739135742188
76.0,93.99505,-17.99504852294922
75.0,83.23593,-8.235931396484375
73.0,76.27254,-3.2725372314453125
70.0,77.01084,-7.010841369628906
68.0,72.12691,-4.1269073486328125
68.0,73.064186,-5.064186096191406
72.0,77.83378,-5.833778381347656
80.0,86.35158,-6.3515777587890625
80.0,87.628265,-7.628265380859375
79.0,86.07826,-7.0782623291015625
77.0,81.70808,-4.708076477050781
73.0,75.207405,-2.2074050903320312
72.0,74.34742,-2.3474197387695312
72.0,74.523994,-2.5239944458007812
72.0,76.304756,-4.304756164550781
71.0,74.586426,-3.58642578125
73.0,76.51852,-3.5185165405273438
76.0,85.345795,-9.345794677734375
79.0,90.26222,-11.262222290039062
82.0,97.20204,-15.202041625976562
85.0,96.95784,-11.957839965820312
87.0,97.591156,-10.591156005859375
88.0,97.29799,-9.297988891601562
87.0,100.06423,-13.064231872558594
84.0,99.04346,-15.04345703125
80.0,97.4279,-17.427902221679688
76.0,94.282166,-18.28216552734375
72.0,88.5586,-16.55860137939453
68.0,85.84785,-17.84784698486328
67.0,87.07026,-20.07025909423828
71.0,95.39323,-24.393226623535156
78.0,100.39213,-22.392127990722656
80.0,97.42203,-17.422027587890625
82.0,86.72845,-4.728446960449219
89.0,84.051544,4.948455810546875
91.0,79.17908,11.8209228515625
90.0,76.25067,13.74932861328125
88.0,75.05115,12.9488525390625
87.0,75.83603,11.163970947265625
86.0,73.72804,12.271957397460938
80.0,73.88154,6.118461608886719
80.0,82.819336,-2.8193359375
82.0,98.53654,-16.536537170410156
82.0,101.34738,-19.347381591796875
81.0,95.25722,-14.257217407226562
81.0,92.48983,-11.489830017089844
80.0,93.093216,-13.093215942382812
80.0,92.39806,-12.398063659667969
80.0,90.22179,-10.221786499023438
80.0,87.585304,-7.585304260253906
81.0,86.35583,-5.355827331542969
81.0,82.52028,-1.5202789306640625
81.0,81.85828,-0.8582763671875
85.0,80.99878,4.001220703125
96.0,85.69635,10.30364990234375
109.0,94.473656,14.526344299316406
98.0,98.509315,-0.5093154907226562
87.0,92.00784,-5.007843017578125
83.0,87.53929,-4.5392913818359375
79.0,84.204605,-5.2046051025390625
75.0,78.49768,-3.4976806640625
75.0,74.70402,0.29598236083984375
74.0,72.110306,1.8896942138671875
72.0,68.2008,3.7992019653320312
64.0,72.71832,-8.71832275390625
63.0,82.1826,-19.182601928710938
70.0,89.31919,-19.319190979003906
75.0,89.58828,-14.588279724121094
79.0,89.324104,-10.324104309082031
84.0,88.872055,-4.8720550537109375
90.0,88.31822,1.6817779541015625
93.0,83.153114,9.846885681152344
92.0,80.46189,11.538108825683594
91.0,79.912094,11.087905883789062
88.0,76.9171,11.082901000976562
86.0,74.51716,11.482841491699219
80.0,76.85728,3.1427230834960938
81.0,76.36307,4.636932373046875
88.0,86.90014,1.0998611450195312
106.0,97.92627,8.07373046875
94.0,102.38212,-8.382118225097656
80.0,88.38942,-8.389419555664062
80.0,80.24041,-0.24040985107421875
81.0,76.057274,4.942726135253906
81.0,74.085144,6.91485595703125
80.0,71.44296,8.557037353515625
79.0,70.53726,8.462738037109375
77.0,71.13527,5.8647308349609375
78.0,73.115776,4.884223937988281
77.0,79.68019,-2.6801910400390625
80.0,85.98663,-5.98663330078125
81.0,85.89748,-4.8974761962890625
83.0,83.35979,-0.3597869873046875
88.0,82.650566,5.349433898925781
95.0,81.25132,13.748680114746094
101.0,80.696724,20.30327606201172
96.0,76.07411,19.925888061523438
91.0,75.61306,15.386940002441406
86.0,72.29266,13.70733642578125
81.0,68.86536,12.1346435546875
84.0,68.712036,15.2879638671875
82.0,69.533165,12.466835021972656
86.0,73.336975,12.66302490234375
94.0,83.079666,10.920333862304688
94.0,82.227234,11.77276611328125
91.0,78.3654,12.634597778320312
82.0,74.2477,7.752296447753906
77.0,72.2434,4.756599426269531
77.0,69.68032,7.319679260253906
78.0,67.3312,10.668800354003906
77.0,68.070435,8.9295654296875
74.0,67.33897,6.661033630371094
66.0,68.09047,-2.0904693603515625
69.0,70.13429,-1.1342926025390625
79.0,73.64451,5.355491638183594
85.0,73.78823,11.211769104003906
92.0,73.72828,18.27172088623047
95.0,75.05782,19.942176818847656
96.0,77.18076,18.819236755371094
94.0,77.15223,16.84777069091797
90.0,76.81979,13.180206298828125
85.0,76.115295,8.88470458984375
81.0,73.658195,7.341804504394531
80.0,74.032776,5.96722412109375
87.0,73.33521,13.664787292480469
91.0,72.791595,18.208404541015625
99.0,79.491516,19.50848388671875
106.0,86.270355,19.729644775390625
94.0,88.64523,5.354766845703125
88.0,79.90281,8.097190856933594
83.0,76.61513,6.3848724365234375
79.0,73.7374,5.262603759765625
75.0,71.47055,3.529449462890625
70.0,70.70937,-0.7093734741210938
67.0,68.41213,-1.4121322631835938
65.0,67.68085,-2.68084716796875
60.0,71.75735,-11.757347106933594
61.0,73.758,-12.758003234863281
69.0,81.46337,-12.463371276855469
72.0,89.172874,-17.172874450683594
71.0,91.260185,-20.26018524169922
69.0,92.569954,-23.56995391845703
66.0,97.04372,-31.043716430664062
63.0,101.14128,-38.14128112792969
59.0,99.04047,-40.04046630859375
54.0,93.848885,-39.84888458251953
50.0,90.77756,-40.777557373046875
45.0,89.197586,-44.19758605957031
42.0,88.6598,-46.65979766845703
43.0,81.45362,-38.45362091064453
52.0,84.53257,-32.532569885253906
60.0,94.55621,-34.55621337890625
60.0,94.30235,-34.30235290527344
56.0,98.408066,-42.40806579589844
54.0,90.11395,-36.11395263671875
52.0,82.626465,-30.62646484375
50.0,79.32693,-29.326927185058594
50.0,77.83287,-27.832870483398438
52.0,74.41686,-22.41686248779297
55.0,73.46324,-18.463241577148438
58.0,72.637215,-14.637214660644531
62.0,72.6755,-10.675498962402344
67.0,81.36005,-14.36004638671875
70.0,83.936035,-13.93603515625
71.0,86.21339,-15.213386535644531
72.0,90.92952,-18.929519653320312
72.0,91.94597,-19.945968627929688
70.0,90.642525,-20.64252471923828
67.0,92.8075,-25.80750274658203
65.0,86.17065,-21.17064666748047
63.0,81.07966,-18.07965850830078
62.0,79.58428,-17.58428192138672
62.0,76.128716,-14.128715515136719
64.0,78.50206,-14.502059936523438
67.0,78.60262,-11.602622985839844
72.0,90.41905,-18.419052124023438
71.0,92.94037,-21.94036865234375
73.0,82.49362,-9.493621826171875
77.0,81.07874,-4.078742980957031
79.0,80.55941,-1.5594100952148438
81.0,73.2973,7.70269775390625
81.0,73.19212,7.8078765869140625
82.0,75.905464,6.094535827636719
82.0,86.31552,-4.315521240234375
77.0,83.70518,-6.705177307128906
77.0,89.78108,-12.781082153320312
80.0,94.880684,-14.880683898925781
80.0,99.27499,-19.274986267089844
81.0,106.69597,-25.695968627929688
82.0,111.42664,-29.42664337158203
83.0,110.54556,-27.545562744140625
82.0,107.700485,-25.700485229492188
80.0,99.842094,-19.84209442138672
77.0,96.281456,-19.281455993652344
75.0,95.74748,-20.747482299804688
73.0,93.71828,-20.718276977539062
75.0,90.51613,-15.516128540039062
78.0,89.360085,-11.360084533691406
85.0,97.32442,-12.324417114257812
96.0,101.03622,-5.036216735839844
94.0,101.42677,-7.4267730712890625
97.0,95.63594,1.3640594482421875
107.0,88.470535,18.529464721679688
118.0,81.9749,36.02510070800781
124.0,80.87445,43.12554931640625
124.0,79.105644,44.89435577392578
122.0,78.1885,43.811500549316406
119.0,78.79944,40.2005615234375
112.0,79.96148,32.03852081298828
107.0,86.568504,20.431495666503906
101.0,99.72564,1.2743606567382812
96.0,105.77321,-9.773208618164062
94.0,108.290726,-14.290725708007812
92.0,109.055695,-17.055694580078125
93.0,112.99946,-19.99945831298828
97.0,107.161545,-10.161544799804688
102.0,102.09851,-0.0985107421875
106.0,99.617676,6.38232421875
110.0,97.99632,12.003677368164062
110.0,94.50899,15.491012573242188
109.0,90.633736,18.36626434326172
117.0,91.81459,25.185409545898438
133.0,106.53525,26.464752197265625
147.0,113.03747,33.96253204345703
111.0,115.16449,-4.16448974609375
94.0,101.06355,-7.0635528564453125
97.0,95.06225,1.9377517700195312
98.0,85.26597,12.734031677246094
96.0,84.113846,11.886154174804688
91.0,82.414,8.58599853515625
86.0,77.99465,8.005348205566406
84.0,77.61076,6.3892364501953125
80.0,79.05691,0.9430923461914062
81.0,80.825005,0.17499542236328125
88.0,87.36041,0.63958740234375
92.0,93.55909,-1.5590896606445312
96.0,93.85453,2.1454696655273438
99.0,93.37955,5.620452880859375
108.0,96.79471,11.205291748046875
118.0,92.65045,25.34954833984375
121.0,91.60475,29.395248413085938
116.0,87.0874,28.91259765625
113.0,82.24757,30.75243377685547
108.0,76.221054,31.778945922851562
111.0,77.36036,33.63964080810547
116.0,75.90865,40.091346740722656
129.0,82.80943,46.19056701660156
148.0,90.194214,57.8057861328125
115.0,89.84654,25.153457641601562
97.0,85.961914,11.0380859375
95.0,85.60902,9.390983581542969
91.0,82.283875,8.71612548828125
88.0,80.68226,7.317741394042969
84.0,81.50583,2.494171142578125
80.0,80.598785,-0.598785400390625
80.0,80.88262,-0.8826217651367188
81.0,81.74187,-0.7418670654296875
84.0,83.280914,0.719085693359375
90.0,87.791084,2.2089157104492188
92.0,89.20034,2.7996597290039062
95.0,90.14167,4.858329772949219
97.0,89.844215,7.155784606933594
99.0,89.803314,9.196685791015625
97.0,88.34261,8.657386779785156
91.0,82.60439,8.395606994628906
84.0,82.19631,1.8036880493164062
78.0,79.71941,-1.7194137573242188
74.0,76.981606,-2.9816055297851562
75.0,75.66589,-0.6658935546875
78.0,78.803566,-0.8035659790039062
89.0,82.81029,6.1897125244140625
100.0,88.60886,11.391143798828125
94.0,89.32331,4.676689147949219
86.0,87.463,-1.4629974365234375
80.0,84.97756,-4.977561950683594
73.0,81.84486,-8.844856262207031
68.0,83.97614,-15.976142883300781
65.0,81.46971,-16.469711303710938
62.0,79.804535,-17.804534912109375
60.0,78.321045,-18.321044921875
68.0,80.74581,-12.745811462402344
72.0,79.48316,-7.483161926269531
85.0,80.84265,4.1573486328125
90.0,83.72457,6.275428771972656
91.0,83.48636,7.513641357421875
91.0,86.1127,4.887298583984375
89.0,89.86442,-0.8644180297851562
88.0,92.387085,-4.3870849609375
85.0,89.92601,-4.9260101318359375
82.0,90.602646,-8.602645874023438
79.0,91.400764,-12.400764465332031
76.0,93.57631,-17.576309204101562
77.0,90.74439,-13.744392395019531
78.0,89.59464,-11.594642639160156
87.0,88.60834,-1.60833740234375
98.0,89.69797,8.302032470703125
90.0,87.6945,2.3054962158203125
87.0,85.85999,1.1400070190429688
91.0,83.668304,7.331695556640625
98.0,81.29065,16.7093505859375
104.0,75.56507,28.43492889404297
105.0,74.61663,30.38336944580078
106.0,76.17692,29.823081970214844
106.0,74.92489,31.075111389160156
104.0,76.3366,27.66339874267578
110.0,88.132576,21.86742401123047
117.0,90.746666,26.253334045410156
126.0,93.683914,32.31608581542969
136.0,97.175934,38.824066162109375
145.0,102.29886,42.701141357421875
150.0,103.44805,46.55194854736328
152.0,84.17336,67.8266372680664
152.0,81.7478,70.252197265625
152.0,79.321175,72.67882537841797
151.0,74.531265,76.46873474121094
151.0,76.64819,74.351806640625
150.0,74.712166,75.28783416748047
149.0,72.73463,76.26537322998047
152.0,77.59419,74.40580749511719
153.0,87.43596,65.56404113769531
152.0,91.02857,60.97142791748047
124.0,77.236786,46.763214111328125
100.0,77.74999,22.25000762939453
85.0,79.10463,5.8953704833984375
79.0,78.95179,0.04821014404296875
83.0,78.82797,4.172027587890625
89.0,75.201775,13.798225402832031
108.0,73.301186,34.698814392089844
105.0,73.886566,31.113433837890625
102.0,74.6795,27.32050323486328
102.0,77.64142,24.35858154296875
98.0,77.57377,20.426231384277344
99.0,78.39507,20.60492706298828
104.0,79.14743,24.852569580078125
108.0,82.96635,25.033653259277344
114.0,83.65865,30.341346740722656
122.0,75.721794,46.27820587158203
133.0,74.82299,58.17700958251953
141.0,72.894295,68.10570526123047
146.0,73.96478,72.03521728515625
148.0,71.33089,76.66911315917969
152.0,68.71442,83.28558349609375
155.0,74.311905,80.68809509277344
161.0,83.91107,77.08892822265625
156.0,88.28917,67.71083068847656
154.0,85.41149,68.58850860595703
155.0,82.26798,72.73201751708984
156.0,76.502014,79.49798583984375
155.0,72.95645,82.04354858398438
153.0,73.55638,79.44361877441406
152.0,73.071266,78.9287338256836
146.0,71.47004,74.52996063232422
141.0,71.9087,69.09130096435547
136.0,79.891815,56.108184814453125
134.0,85.671646,48.32835388183594
129.0,86.876144,42.12385559082031
123.0,88.858,34.141998291015625
120.0,89.56303,30.436973571777344
121.0,85.77368,35.226318359375
122.0,86.134544,35.865455627441406
120.0,85.11324,34.886756896972656
112.0,82.42767,29.57232666015625
99.0,82.500275,16.499725341796875
90.0,81.29344,8.706558227539062
88.0,79.71626,8.283737182617188
88.0,80.13912,7.860877990722656
93.0,80.90343,12.096572875976562
104.0,87.853004,16.146995544433594
112.0,88.03218,23.967819213867188
114.0,88.41326,25.58673858642578
99.0,83.326805,15.673194885253906
91.0,82.61646,8.383537292480469
91.0,79.56181,11.438186645507812
89.0,77.3952,11.60479736328125
84.0,73.62015,10.379852294921875
79.0,74.39839,4.6016082763671875
81.0,75.38574,5.6142578125
80.0,78.34601,1.65399169921875
83.0,81.97171,1.028289794921875
83.0,84.77487,-1.774871826171875
81.0,83.84566,-2.8456573486328125
77.0,80.208534,-3.2085342407226562
73.0,79.03703,-6.0370330810546875
69.0,75.66638,-6.6663818359375
66.0,70.649254,-4.649253845214844
64.0,76.22592,-12.225921630859375
62.0,73.428406,-11.42840576171875
59.0,69.04844,-10.048439025878906
59.0,66.67243,-7.672431945800781
61.0,66.21177,-5.211769104003906
68.0,69.86608,-1.8660812377929688
81.0,83.76362,-2.7636184692382812
90.0,80.86553,9.134468078613281
88.0,79.12567,8.87432861328125
71.0,77.640945,-6.6409454345703125
61.0,81.57758,-20.57758331298828
55.0,80.734665,-25.734664916992188
53.0,78.60626,-25.60626220703125
52.0,76.155785,-24.155784606933594
55.0,75.09793,-20.097930908203125
58.0,75.547264,-17.547264099121094
65.0,81.03943,-16.0394287109375
68.0,79.558266,-11.558265686035156
67.0,78.934,-11.933998107910156
66.0,81.79069,-15.790687561035156
65.0,82.5665,-17.566497802734375
65.0,77.72903,-12.729026794433594
65.0,81.0244,-16.024398803710938
65.0,81.73202,-16.732017517089844
64.0,77.26222,-13.262222290039062
63.0,70.79579,-7.7957916259765625
62.0,67.29564,-5.2956390380859375
60.0,67.776825,-7.776824951171875
62.0,67.39374,-5.39373779296875
67.0,74.02714,-7.027137756347656
76.0,86.447975,-10.447975158691406
77.0,89.051735,-12.051734924316406
74.0,83.295265,-9.295265197753906
74.0,84.29457,-10.294570922851562
71.0,79.78411,-8.784111022949219
68.0,78.20015,-10.200149536132812
66.0,75.96239,-9.962387084960938
65.0,73.86175,-8.861747741699219
69.0,72.70167,-3.7016677856445312
59.0,74.10879,-15.108787536621094
66.0,75.8502,-9.850196838378906
72.0,83.9465,-11.946502685546875
71.0,85.260956,-14.260955810546875
68.0,88.169266,-20.169265747070312
65.0,84.09314,-19.0931396484375
62.0,85.303085,-23.303085327148438
62.0,86.65891,-24.658912658691406
61.0,82.87575,-21.875747680664062
60.0,79.85656,-19.85655975341797
59.0,80.49043,-21.490432739257812
59.0,77.38633,-18.386329650878906
57.0,75.051285,-18.051284790039062
58.0,77.67032,-19.670318603515625
62.0,82.79672,-20.796722412109375
70.0,89.57073,-19.57073211669922
68.0,83.992,-15.991996765136719
68.0,88.008415,-20.00841522216797
69.0,85.05442,-16.054420471191406
69.0,81.90031,-12.900306701660156
67.0,79.056335,-12.05633544921875
65.0,79.38917,-14.389167785644531
63.0,77.24032,-14.240318298339844
61.0,78.01945,-17.019447326660156
56.0,79.32072,-23.320716857910156
57.0,87.23935,-30.239349365234375
60.0,87.05607,-27.056068420410156
62.0,88.97991,-26.97991180419922
64.0,89.07832,-25.078323364257812
68.0,87.114006,-19.11400604248047
72.0,82.71542,-10.715423583984375
74.0,79.64619,-5.646186828613281
74.0,78.96727,-4.9672698974609375
80.0,78.94425,1.0557479858398438
86.0,78.236565,7.763435363769531
97.0,78.30394,18.696060180664062
88.0,75.586174,12.413825988769531
108.0,79.76457,28.235427856445312
131.0,84.547714,46.45228576660156
121.0,96.05042,24.94957733154297
81.0,97.23572,-16.2357177734375
65.0,94.07105,-29.07105255126953
65.0,80.05377,-15.05377197265625
66.0,81.57356,-15.573562622070312
68.0,79.37318,-11.373176574707031
70.0,76.86963,-6.86962890625
68.0,72.62171,-4.621711730957031
67.0,70.01833,-3.0183334350585938
73.0,73.851425,-0.8514251708984375
64.0,80.95534,-16.955337524414062
58.0,81.31768,-23.31768035888672
53.0,84.60514,-31.605140686035156
52.0,86.74336,-34.74336242675781
54.0,86.08342,-32.08341979980469
58.0,82.205765,-24.205764770507812
66.0,75.396225,-9.396224975585938
67.0,75.96971,-8.969711303710938
64.0,72.71053,-8.710533142089844
63.0,71.48346,-8.48345947265625
64.0,70.69295,-6.6929473876953125
66.0,70.05395,-4.053947448730469
65.0,73.24716,-8.247161865234375
71.0,78.38576,-7.3857574462890625
79.0,89.09288,-10.092880249023438
83.0,83.6767,-0.67669677734375
83.0,81.85208,1.147918701171875
85.0,73.13317,11.866828918457031
88.0,73.31504,14.684959411621094
95.0,71.900185,23.099815368652344
104.0,71.42809,32.57190704345703
113.0,72.159645,40.840354919433594
117.0,71.6306,45.36940002441406
75.0,73.51339,1.4866104125976562
78.0,77.45317,0.5468292236328125
97.0,78.70028,18.299720764160156
101.0,80.293976,20.706024169921875
114.0,79.58023,34.419769287109375
131.0,79.430725,51.56927490234375
122.0,77.906906,44.09309387207031
101.0,76.447685,24.55231475830078
97.0,69.01436,27.985641479492188
100.0,69.097206,30.902793884277344
100.0,69.57976,30.420242309570312
100.0,69.36218,30.6378173828125
98.0,69.46935,28.53064727783203
100.0,73.92805,26.07195281982422
108.0,76.958374,31.0416259765625
123.0,82.50109,40.49890899658203
86.0,85.49552,0.5044784545898438
83.0,83.86063,-0.860626220703125
91.0,78.28284,12.7171630859375
95.0,77.724754,17.275245666503906
95.0,74.63421,20.36579132080078
93.0,74.88949,18.110511779785156
93.0,73.79677,19.203231811523438
91.0,72.93419,18.065811157226562
78.0,71.15838,6.841621398925781
75.0,75.11444,-0.11444091796875
74.0,74.72411,-0.7241134643554688
74.0,72.41804,1.5819625854492188
74.0,70.971275,3.0287246704101562
75.0,70.19841,4.8015899658203125
75.0,73.24935,1.7506484985351562
76.0,73.2144,2.7855987548828125
75.0,72.17925,2.8207473754882812
72.0,70.849266,1.1507339477539062
69.0,71.62279,-2.6227874755859375
66.0,72.6366,-6.6365966796875
62.0,69.57189,-7.571891784667969
62.0,73.69069,-11.690689086914062
68.0,75.355934,-7.355934143066406
79.0,82.27407,-3.2740707397460938
72.0,80.38772,-8.387718200683594
72.0,79.77518,-7.775177001953125
74.0,78.53761,-4.5376129150390625
76.0,78.76603,-2.7660293579101562
79.0,75.33527,3.6647262573242188
79.0,75.884026,3.1159744262695312
79.0,70.99695,8.0030517578125
76.0,69.40138,6.5986175537109375
66.0,67.42796,-1.4279632568359375
65.0,67.30378,-2.3037796020507812
70.0,65.791336,4.2086639404296875
75.0,66.39402,8.605979919433594
79.0,66.877815,12.122184753417969
83.0,67.902695,15.097305297851562
85.0,65.79627,19.20372772216797
87.0,70.68148,16.318519592285156
82.0,64.11418,17.885818481445312
76.0,59.384315,16.615684509277344
73.0,60.233948,12.76605224609375
71.0,63.35011,7.649890899658203
68.0,60.460445,7.539554595947266
70.0,62.30083,7.699169158935547
